File_id,Time,Energy,zcr,intensity,F1_frequency,F1_bandwidth,F2_frequency,F2_bandwidth,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,VAD
201703211831,487.5,7.556927873520181e-05,183,0.003170812851636523,520.3271596060976,415.02231684504034,4285.089470498567,871.5646023195188,1063.2232852874017,153.68421415210855,65.36971445799675,-54.706367908811494,-32.316598931652216,-42.664142254298,-78.26913927828238,-70.77400142755134,-38.04044349248974,-19.514010872954568,11.822385939459764,-23.74290195507358,-20.720929474823617,speech
201703211831,487.56,0.0001529182746890001,140,0.0015044092703214793,2278.709099901409,304.4405234546408,4843.837411298066,399.74457773107554,868.7670133530796,-135.677700794437,31.174994498329447,-27.708425604181564,15.460727931349908,-40.991498496420675,-42.807119645074664,17.51411675880179,-22.678211542158678,-38.85145240321707,9.266949542971442,-5.726779679174356,-29.95232470477732,speech
201703211831,487.62,9.084226563572883e-06,584,0.0015044092703214793,2938.0137636654304,1570.0055251341273,0,0,981.7942270798346,37.00031107606675,133.43589256620493,33.69809580827449,7.108751420505229,-76.76268803392685,-53.83756767555254,-49.49996518277096,-67.54618183605378,-20.936468637569636,-13.599202641527107,-10.05817247595305,-12.649108302254831,speech
201703211831,487.68,6.371094461064786e-05,245,0.0027075134137963743,2400.2126944638558,1212.1058422699857,5392.8488572688375,895.63964039922,848.1316127357273,-136.63036212568267,50.94989293905287,-79.88762096458967,9.847548489481348,-31.797480608427836,-5.384701654093526,-16.71013089486398,-51.493405504724386,1.669555834105239,-15.244208366549245,-8.287842302542664,1.8354599472645816,speech
201703211831,487.74,1.8342720228247344e-05,725,0.017774456302018612,3089.98275087098,1032.3944851772683,0,0,1047.7113265727173,43.6546646524496,89.31891237803372,44.47252129397996,-31.185411134692018,-88.20101989319494,-60.29574692715614,-62.31696031200444,-56.68162194343754,-27.657716435293278,-4.8603729574406955,-11.057243260539167,-4.742504044051088,speech
201703211831,487.8,0.00018233270943164825,306,0.019516619424657808,1675.133168233463,1090.1098473427587,0,0,1248.7834678156476,163.60881955883792,-80.4420314738027,-43.074515456189545,-46.354124972345616,-43.870359434272274,-76.24898523141994,-31.16930527017776,-13.081799218074988,-27.08168462044653,-27.92165596323363,-23.709180193924,-11.335993643726436,speech
201703211831,487.86,0.00032213734585093335,76,0.019516619424657808,2880.877968374858,4227.01848861771,0,0,993.9812753470127,220.7639935345031,-37.55547743169179,-27.502999158035266,-35.75033682775159,-81.72696975181168,-53.004109233576166,-64.64373892289018,-20.945779995929456,-31.145801268429466,-11.356256106508873,-48.173314484871995,30.323741973808385,speech
201703211831,487.92,0.00017161093797767534,54,0.0009020765351379445,3476.3934471972852,3115.9832009364827,0,0,555.3662207844828,113.6313705849973,7.4110106172534085,-3.8767349431525684,-34.78941435009697,-53.59545708977841,-54.61286095288095,-22.758729315569795,-1.222457626979951,-24.375515676596862,-13.546331132868115,-13.375464504971173,-4.640032464190567,speech
201703211831,487.98,4.123854741919786e-06,75,0.028197698495700182,2865.375269227988,827.0921022445501,0,0,1038.1941304339487,64.74851841181284,-61.87360466680595,24.874830054832145,-100.80348661622244,-60.07656170533443,-38.25185028287674,-24.110437102783816,-47.921739340633415,-44.640690701894655,-14.474173854790092,-24.391980045862347,-11.464742894947204,speech
201703211831,488.04,6.758738245116547e-05,192,0.028197698495700182,2334.632642162095,615.91491516621,0,0,1112.794334715237,163.49024975074138,-112.10599330485667,-3.1187825610247835,-82.3509832311507,-85.25082203104193,-49.75467808071184,-37.06154886732911,-47.09613902366081,-82.00469805109513,-12.327506094859654,-39.00846833829165,-21.348653634804823,speech
201703211831,488.1,0.0003185473381308839,54,0.04083413307436167,1913.4373963970388,371.4329171669916,0,0,1197.847436958614,154.2358123073178,-152.07035756246447,-50.81097015856855,-53.32006237581969,-64.7716621841644,-63.37619429895591,-11.573814156528961,-15.74469685574709,-75.17783536188692,-52.319749777747404,-43.51637058859775,-16.70740452887583,speech
201703211831,488.16,0.00041840753285214303,82,0.04083413307436167,1916.2129604128652,769.5923406436843,0,0,1201.928493640161,189.66275744752662,-120.99547537044862,-44.69034333172779,-66.20161553084161,-71.81527310957759,-73.87781546487089,-59.17920382243137,12.403111621293139,-78.9313721652388,-42.52761680692187,-35.96250643530822,3.78228099668792,speech
201703211831,488.22,0.00041858444432727994,82,0.0054727974224078,1753.2346467797397,969.2467138802931,0,0,978.4175436763055,217.99242946170935,-66.94206972659214,-31.196039623336105,17.499118796690393,-65.81106420869975,-64.85485980438938,-86.3399894210549,-14.702289037017017,-7.466263188813233,-22.63343905410574,-1.2725032047822147,-20.934525089462394,speech
201703211831,488.28,0.00020160662877606228,49,0.0015619426544228974,378.182738126372,1129.034074147326,2793.515426516733,2350.181308003475,1002.5110880225972,183.50042856035415,-6.532057204272974,-38.23852016538901,-5.618491710267904,-81.17318042900656,-65.63411811399519,-104.34677467929407,-28.593464221896742,-27.7393846200851,-31.493240769674067,-11.744677015575567,-8.790473272464567,speech
201703211831,488.34,0.00016367620771052318,67,0.02571496788713446,3875.312720299373,1962.2158709665746,0,0,670.8654176609776,-40.8976755796279,73.17221418281542,-33.36725220118497,-7.582972887119041,-27.774232231070254,-48.47072451923994,-42.82685007769407,-19.78626037121655,-32.51861725448392,-11.654671621674229,-10.985394754662021,-14.705823185477481,speech
201703211831,488.4,7.483067864086479e-06,253,0.02571496788713446,2774.511418666541,2058.009117048598,4152.931325941099,2843.9867967059504,1166.2540408627176,-42.00606553642508,27.446076538045574,-10.278246137378325,-48.79105086031546,-65.32467682128025,-38.25201292277446,-38.219972112852304,-41.589160693556565,-56.622309339816724,-20.867709820609,-13.992499238545815,-31.880346227693785,speech
201703211831,488.46,0.00013481307309120893,349,0.014033893521655292,1298.7718336250864,872.9198946202497,2243.576465598888,8641.22455547932,1131.0126420674085,181.0253913700936,-96.44952935707128,-65.30034987682669,-58.5013661679757,-43.49923550535237,-77.0100232488926,-74.53422027261837,-4.303729806603407,-45.09854863348605,-34.7595562927464,-64.22606288700814,-4.9481414946369,speech
201703211831,488.52,0.0001700295587652363,73,0.002535276271245589,933.9690693661664,476.9630285388242,0,0,521.312146729158,135.57124381674097,-39.463520542290844,-81.99930147332536,-53.729483782831664,-9.802405781624007,-2.0166529280092096,0.5028030461076121,3.707615626054051,-4.650461495694321,-16.97303956485883,-14.885824991100225,-11.099373738087383,speech
201703211831,488.58,1.7417129129171372e-06,90,0.0044969072648380045,715.7060538491967,269.6862306354715,4678.646390547717,3667.051839328771,1001.2886636359121,244.07559729664325,32.5276729281416,-104.22438210640247,-83.7587241248828,-1.6370245909124357,-51.60896468063059,-60.12264876744186,-45.16436080701405,-38.71532971199859,-2.8864422836552066,-16.89890126787127,-29.876563522925466,speech
201703211831,488.64,0.00014884541189530865,76,0.0044969072648380045,950.0463878422329,780.7535207412251,0,0,1066.0836692187954,211.35842151747391,-14.698178681994946,-43.51316841285875,-36.82797488220017,-1.6882107154367816,-75.05117795172117,-50.37452704580551,-36.248559127991165,-15.434322804647142,0.4708715180355405,-34.698610773460544,-12.808172310658954,speech
201703211831,488.7,0.00011792563076596708,46,0.0026353451027040066,2422.534728177808,2519.802100498678,0,0,678.1137556014095,138.680029068583,52.25153083150809,-1.0149338598305313,-3.443050803786118,-26.532295809821328,-39.30487077212135,-19.494914581687738,-28.70041979984387,-20.885421369545583,-35.13710165267115,-13.92692762443411,-21.403547611647923,speech
201703211831,488.76,8.192416396923363e-06,86,0.010735998797042798,2246.830548653168,882.821751475925,0,0,1102.3991237281095,110.5885814604649,18.151115313539215,0.5127817654488069,-6.3165187600615695,-88.12634887853022,-48.46475384598169,-30.06788243196158,-2.0348250677534523,-26.663581021309025,-28.391902603466576,5.4323782842596415,-13.198029162754864,speech
201703211831,488.82,0.00011161295254714788,152,0.010735998797042798,2136.6265353581216,491.11339848865543,0,0,1185.7489186074017,202.22302394874922,-109.59302699146666,8.456385686995468,-55.21089369749386,-87.11398431736878,-70.17733158351143,-8.939370065952925,-9.552569026614556,-56.442157617600344,8.479062826405691,-41.419472447870405,-25.060329288169747,speech
201703211831,488.88,0.0002910829039756209,79,0.008567711977151013,2374.4943268078323,412.5077409364823,0,0,928.5422564997172,165.3995578994467,20.904711108559248,50.05184499114692,-2.031565778395791,-113.18247532773313,-38.784175929736165,-31.105991164669447,-31.271822184173825,-37.01473700404331,-10.999869353535871,-7.115229219050114,-17.86006658961929,speech
201703211831,488.94,0.00011330023338086904,53,0.011107600620300778,1942.8764141581037,1914.6010902106832,0,0,474.2573575359545,49.42328221791566,13.608724021613149,-20.866206876245457,-4.072916425405362,-33.01484700658763,-28.69657850013069,-12.423360153062614,-12.906993633874427,-4.71772925775876,0.10010313456221986,-11.502923975120808,-22.35647184297176,speech
201703211831,489,8.310606935992838e-07,212,0.01659994069664336,2256.3632327134883,475.02525197420255,0,0,1281.8006342781634,143.6446607880123,-63.30911762528278,-22.340536713849,-53.23212042262087,-116.58819792431906,-62.09650261905664,-19.234668063823726,-33.88330254165014,-43.13088941941658,-12.013629468125075,-31.576476505234833,-10.152530041474787,speech
201703211831,489.06,0.0004561448121676222,146,0.0289800942649314,1915.3374239513614,293.0070795439104,0,0,1139.6333865497243,179.24344259956098,-72.74707628593534,-37.35555213926043,15.230518118680838,-102.13032246567211,-59.739988988607706,-43.85930889601809,-11.805635799496443,-35.06920665200711,-39.855734352291535,-18.521654318380833,-5.465684976926781,speech
201703211831,489.12,0.00033758109208429233,74,0.03338618710672497,1458.661190488698,377.2070329482994,1572.752065726139,1400.3285871881862,1165.1381428039726,224.307216554769,-171.85971439083045,-95.92946890805737,8.315491491229135,-99.43966510747745,-43.538197508033136,-93.85716006223126,-45.356344361015786,-13.58047879831572,-36.24547455319433,-42.96343679014848,-19.019048470969683,speech
201703211831,489.18,0.0005465470022172667,84,0.03338618710672497,1227.794989880205,1310.73413412382,1948.6328871091255,412.26715694111147,1110.109047241191,207.13681397372616,-141.3169637950782,-25.556707490017445,24.72236693685509,-94.55243997464484,-73.3184866483204,-66.79132355097458,-31.53320462817724,-33.57858324951708,-32.90137126001363,-28.653895861713814,-6.1878516373074355,speech
201703211831,489.24,0.00032133413886185734,100,0.006250232082686218,3237.031927583352,1112.7762139438685,0,0,1113.4338860830742,78.3576470782932,13.750498117002355,65.5238238366029,-79.14546852944699,-63.89824332202922,-74.63645723916274,-66.1827131387675,-39.69610262023258,-52.11486953818384,8.43822390347011,-45.3007503741201,25.043542136298413,speech
201703211831,489.3,0.0002077331605833024,78,0.00614199541007043,2666.7991672129374,824.5617797083975,0,0,1022.390658313456,-5.177522961715859,92.07570614725392,-20.787735279084465,11.233129386424537,-98.54268640004393,-44.47914142446726,-44.667712816777545,-45.08267443544156,-17.119951940122924,3.105297416649016,-4.288827089650191,-51.3807906590561,speech
201703211831,489.36,6.925495225004852e-05,396,0.0014182753106052293,3031.9934080758285,4035.8115315870673,0,0,861.2486447875017,85.39729041904357,75.21023413059007,-13.43929390750018,15.782891644589803,-41.73512536174524,-44.35064170665758,-41.66014428870089,-56.49520587125963,-54.81246868386966,-6.685518364368733,-6.431147058483923,-21.688833257306197,speech
201703211831,489.42,6.159195699729025e-05,228,0.007628668383273953,671.022437515225,527.3911566629675,4339.020924768328,5040.57311607131,1075.6936759222488,219.68736298425858,-22.840771021199235,-67.21280710707121,-68.34639646832862,-34.939617293836,-53.669011840397715,-61.58277868927553,-43.10313559766632,-26.142747282314343,0.20248039822077146,-29.699846728835976,-26.979065008158795,speech
201703211831,489.48,0.0003265915203955956,58,0.007628668383273953,782.4308374197734,168.50372524840196,3711.4897161050694,2100.717789230611,1068.5249993026393,237.95867523405715,-41.082934286605195,-88.60174207818451,-121.55351938153328,-23.007854043784086,-23.974288119842733,-53.56098214113459,-22.980853097790657,-57.72306456782043,-5.50965870361971,-32.5701489889006,-15.963505206607401,speech
201703211831,489.54,0.00027364100952399897,70,0.0038687941907800784,821.0558011977952,300.88259505471376,4212.396545268822,1585.283901281824,514.9554198994424,179.11709079621272,33.35016366687421,-60.60420809186793,-58.56974123047555,-19.31987644931538,-1.6563146803080429,-16.002661873199305,-34.09738224379259,-34.80063465716806,-16.374339055354884,-5.687265086731935,-1.0839974939550174,speech
201703211831,489.6,3.239992307499051e-06,98,0.0012582231661320857,1692.0381166347765,2418.6660383917433,4938.974246841188,3555.9508646292597,292.9079756372429,59.74525698218234,10.45718669683375,-11.004395144438888,-12.641369503132772,-8.756913152254139,3.0677244591413073,10.106809642767356,-0.6066213861961938,-21.136165812307862,-17.32290509323775,-11.070173922458714,1.9327504691718929,speech
201703211831,489.66,1.9528844859451055e-08,212,0.012283840753113815,2877.267351285202,893.8359427170989,0,0,1002.7662938916824,81.25504551052336,17.337744368975176,6.254714837375907,-64.54370907157937,-93.83878122853132,-58.024873819100954,-61.03169215490007,-50.19746178330352,-21.62244351356567,-22.01005989948109,-32.19675249231164,-5.866100969998364,speech
201703211831,489.72,0.00014672564587090166,167,0.012283840753113815,2487.5710654867107,1059.239832522371,0,0,1175.553257561056,116.05740451761554,-100.9205896487679,-8.62030736752001,-68.69595649299086,-84.00528180230984,-59.49566190697639,-48.673742934461615,-23.434932791580046,-58.30512115185516,-18.765313327924012,-60.73777312463895,-12.874924085970349,speech
201703211831,489.78,0.00036054251570021733,35,0.01151806957412618,1585.28522801391,906.4414043227213,0,0,830.6837245648718,193.77706235212776,-28.636917184397728,-21.63760509311178,-13.297271271004576,-50.36734530522651,-106.85985710278496,-73.03337405816956,-27.946759649752394,-20.484111424032275,-28.903201620635418,-45.90728617033028,-20.51990054215014,speech
201703211831,489.84,0.00010131004033610225,38,0.016534467392214664,896.2194811979142,278.5272906535551,0,0,1126.1540948145987,232.71539716993786,-21.696029586068256,-113.6515238698281,-123.37399407125312,-11.67712060329118,-32.132234348336,-83.5663119612966,-48.84318349164569,-32.36516996544438,-5.826824070735086,-22.025951703756956,3.869618190720594,speech
201703211831,489.9,0.0006170367368031293,65,0.016534467392214664,679.8791586403207,443.4574135803949,3885.6908013656994,3824.490625810206,910.6914377155812,235.06346028613936,-1.1872339124460076,-68.14800823615832,-77.33354201016796,-18.9882202098594,-39.629295970959035,-79.19143290167627,-56.5746272090203,-42.55017406047902,-18.22724512524542,-22.163276176007624,-1.9141218271992297,speech
201703211831,489.96,0.00017224409308983014,51,0.008716875863684363,3063.5453686225515,1032.6030398120618,0,0,1075.5044994323944,110.34685026852878,31.56073520768326,117.22593581112723,-76.57568329728936,-46.894485087488995,-81.08265779584238,-48.84543080883764,-67.20293792216549,-34.66447126122829,-22.46937007565852,-33.79407920825654,22.264250218602957,speech
201703211831,490.02,0.0005358634907752276,43,0.009057653005518864,3294.1791713848293,1254.0283981723994,0,0,1166.3608803647837,120.62163053209176,47.60763947201122,49.11075567712124,-70.72335344630122,-86.90718806878374,-57.554024676018955,-69.16878986870346,-49.849522622946374,-12.396026084820775,-5.393434378641015,-25.07691973970608,11.910980851662593,speech
201703211831,490.08,0.0008731613942072727,53,0.009057653005518864,2287.0376608212614,544.5937695687555,0,0,1202.8719202702252,134.77171192134864,-31.09470445872853,-4.432691588307648,-13.05867580564518,-108.18437343167162,-36.38844842876794,-32.65215862811226,-26.428468768716314,-37.158611153461955,-13.711473277549956,-16.0140105041532,-2.9322773324643094,speech
201703211831,490.14,0.00015115247579524293,86,0.007499239085027667,339.8106557334492,732.1423298689913,2716.81085604272,1403.661968375144,848.419548592487,245.156544083899,16.645500258799093,-3.323846181783349,3.759390577618145,-75.0111376339431,-46.76451544079082,-84.52363542089978,-40.255527826750665,-21.741924855279887,-17.343312831675856,-37.099601433947875,4.741991831744391,speech
201703211831,490.2,9.264392434852197e-05,42,0.009956519552533077,1099.5655298241302,236.59033812580682,2518.1131258261485,930.8347958987301,1101.4516361646347,244.71640492642942,-100.6458415796318,-58.70577441952218,-10.162257421389118,-52.89597216159843,9.423158801966885,-88.30897137651961,-21.651107115863017,-24.694453797657392,-8.95311755782382,-30.20769907421259,-18.457908796243473,speech
201703211831,490.26,0.00014164749591145666,69,0.009956519552533077,1443.3643821709752,235.3518624627699,0,0,1125.5442719361804,215.6087370456605,-71.15440087119845,-104.31928514459939,14.566677510060728,-5.374160920107858,-63.17287296600416,-29.463318114086615,-8.431440984834396,-41.53753647428779,-6.0215105679317205,-52.674304030243285,6.894807402410965,speech
201703211831,490.32,0.00012210189807228744,98,0.00504738532163654,1363.775836526526,3673.633901363923,0,0,768.7066288047506,218.5837956157049,42.55614439174731,-9.152989106264384,2.4487619070044424,-44.81968576862152,-40.17928166786078,-52.21328484687663,-9.565616989114368,-20.903182384995063,-25.509669239859303,-49.20991883353447,-2.215303080006038,speech
201703211831,490.38,2.869058313081041e-05,45,0.012514491103838432,2320.3949305708247,624.9999238785734,0,0,989.1640581053211,47.16118684168976,5.51412332499482,-37.53056866059904,4.648576548343101,-80.45402385027276,-44.75142332297029,-27.57629087459993,-42.40750632530371,-23.273730454702616,-9.570128797463006,-11.537108027806507,-21.09377498699752,speech
201703211831,490.44,7.044873730046675e-05,146,0.013132780025794339,2603.830991381823,446.5210568195679,0,0,1147.6865863955122,103.79181939597133,8.885589813063756,67.58587460851905,-51.39072542910806,-106.67981605694975,-61.165092885648534,-40.14446174018724,-45.039076313152535,-31.755541058000276,4.475889963264656,-26.598420534178633,-13.005371770756664,speech
201703211831,490.5,0.00021877155121183023,52,0.02234211503216314,3225.493187244577,610.4513713104687,0,0,1195.3749094541372,85.83872142723915,12.022377749484264,107.04229820442748,-78.29786739418891,-55.95723951489758,-67.36615817363403,-77.12597621182424,-58.635125643566205,-48.07447575910726,-11.515337487743121,-27.184527004586833,23.816403973580833,speech
201703211831,490.56,0.0007719844481325708,53,0.02234211503216314,1709.8662331305109,1162.995439101131,0,0,1254.4157512119953,170.92542056666608,-64.12309069940036,-25.8047893961385,-29.290117109940667,-66.53880047317008,-92.57564708329181,-66.23063021798492,-2.325448226293581,-27.48787338965313,3.245172976131691,-40.81218317527971,6.657158103204264,speech
201703211831,490.62,0.0006526299499091693,68,0.014925953095754889,1160.0413949522717,304.9556142425388,0,0,1113.7411665293637,263.3879908293536,-41.180755919023,-91.79459013261553,-27.128864886178384,-35.05251579158908,-15.476419051972346,-78.18778726372648,-46.599333844160725,-2.5096685426990284,4.153708234831903,-24.834168958593636,-11.257008299784655,speech
201703211831,490.68,0.0003246569820330478,70,0.0062775468230434235,1302.4049879274862,736.6116060489799,0,0,898.5721168473069,187.11848760887892,-8.646152359751856,-72.37926020658593,5.543319196461027,-58.92139226789526,-13.865564085542285,-57.59451598479547,-41.64022772992399,-5.050341747230238,-7.892688021206862,-32.040063057728496,-47.70801438718321,speech
201703211831,490.74,1.4597153291106225e-05,88,0.0004198115617110684,1982.2617944269573,1008.0193867972237,4187.129371094598,2678.535144673928,613.8220876171476,16.514506755626503,-22.428966480988592,-16.797445150762435,15.571089352511802,-20.032093822442434,-3.7408263900826952,-24.55916846016504,-5.169674279038727,2.580739606263627,-19.39108722144726,-26.360612521156114,-8.88655022321267,speech
201703211831,490.8,3.2336777076125146e-07,290,3.9073020954648644e-05,2145.3713230275484,720.8307411485979,3959.7586816444154,1881.2047747568656,537.8069929797342,-22.813914020502022,-28.406680914821276,17.71576605243639,32.83756337604028,-24.26250412518965,-14.155900672750054,-28.71174607570363,-2.1554712601789774,10.190741334724542,-5.6189472873848025,-11.417189012825128,-4.638980381503437,speech
201703211831,490.86,9.015586692839861e-08,271,1.0972588700202176e-05,1514.1452946047295,1147.6825780050635,4088.9772433216967,1770.5993299183226,490.7758755850243,72.03024780164907,-1.9859206330336718,6.9176264264200675,9.501610518837191,-13.804159035523254,-46.407367929793914,-51.68572531705799,-24.062603690194223,-11.163291148562823,2.595067750243887,-17.43106667539498,7.1317083930527625,pause
201703211831,490.92,9.007554035633803e-08,192,0.00011068166592594253,1601.8257878265597,857.9931225861765,4380.064692293178,1323.1960054484268,549.8888590975486,30.473589629654455,2.254344012760516,2.5099512535993824,24.277535076406387,-6.9820123311286775,-51.85362377988883,-53.022490280972505,-36.69421255175731,-12.012492962425661,2.4980903377647987,-18.31630545183159,-1.0248740151298925,pause
201703211831,490.98,1.2255966430529953e-07,254,0.00034611627157538316,1877.934054708005,645.7469102697066,4360.675359864509,1037.6916316062627,613.7685100468248,-37.96527752858864,-15.348343313365191,-19.040184763089552,22.03176851000985,-20.56059430333726,-43.30861015423774,-39.479763780070236,-23.501567459819988,-14.828100109427897,-12.966112104058396,-13.041226312713238,-8.91293604060753,pause
201703211831,491.04,1.7166900215670468e-07,330,0.00034611627157538316,2186.3541454292044,695.7649053583406,5295.909874406197,2311.816899629366,789.506608389395,-21.12571787505217,-2.207888640066731,-23.449870185199316,-9.5470350053495,-50.40297338973831,-42.76542122430294,-0.1815747210582508,-26.63456520130044,-1.1350766804509433,12.057020758820041,-11.441985999454474,-26.12087054555755,pause
201703211831,491.1,7.060330826789141e-07,318,0.00012215256541104965,2055.93995182391,314.48097221772804,4241.869520702084,1650.4739788554596,634.5806500638988,-1.2639110251474364,-48.6599207498708,-5.097153234981214,10.235933121342057,-31.24023749746823,-26.13064938130653,11.161412791353271,-18.329220232508906,-34.87406645357356,1.9223723653601539,9.659787436784068,-12.230772998671688,pause
201703211831,491.16,2.3529829923063518e-07,277,3.984602185440471e-05,1980.2366012054931,478.43582194442854,0,0,606.2623880097154,0.8282019065593786,-61.24149162056574,-24.653237649387627,20.578735714747015,-20.091488771471788,-11.190011286040821,16.398943694074905,-30.305208270659573,-33.69242613865673,9.799723439256322,26.9820061501455,-11.07101522507336,pause
201703211831,491.22,2.3209792561829092e-07,243,6.776182859041868e-05,1800.8581138666264,302.02752861013965,4232.005451877554,1934.076075811369,635.6682337459674,4.3803941612148165,-65.64908456750328,-27.403225384268147,28.263038371101807,-1.5159591097927052,-28.243565948492314,3.6926422189167862,-17.96706018301129,-43.00799758926526,-6.1864165263666955,32.814684334316695,-1.9797493936120993,pause
201703211831,491.28,4.0244974661618474e-07,232,6.776182859041868e-05,1630.6346239889551,359.7684173904836,3705.275193811106,1647.9726878088818,621.5313851791551,51.0432252855006,-95.56891428341513,-39.78846382575244,6.835477560542984,21.96228571825533,-25.345651650689707,-14.751920062167606,-4.557680617816899,-47.254577833207925,-25.148300558688334,22.18072435025568,-7.507946248467533,pause
201703211831,491.34,3.7077366141602396e-07,181,0.005483288162409326,1525.7396898478105,450.2858069186159,4260.185264863192,1076.6820792894905,390.3089565746211,44.458753807889366,-27.170322872528917,-28.116919389209603,19.70832612725249,27.231619828714535,-13.139549069590915,-16.109202798169047,-5.79781308591587,-9.327509661672572,-13.80096235040028,-10.431379381576763,1.0349209740891423,pause
201703211831,491.4,4.00352873839438e-08,214,0.04103609571686439,1581.33640626185,660.3443619927098,0,0,1255.0931962683267,142.80842208449863,-99.70126739980199,-54.55278232362767,-34.1737500578388,-10.287987924816317,-74.05164915697615,7.209959191624151,-14.935573423908352,-68.40793187282662,-25.764917709988342,-17.778921813722366,0.9713101057404749,pause
201703211831,491.46,0.0001981640061712824,96,0.05585643008246517,1904.5767968507516,668.0158746989752,0,0,1146.5210011722988,207.21822322321148,-57.73590364483543,1.6112734725400095,-41.52800030496444,-62.636911363840085,-89.98270537598071,-17.184647836916476,-11.015372433009627,-27.12759103499107,-25.0163848951621,-24.50448447479476,11.77760697489029,speech
201703211831,491.52,0.0003280560744460672,68,0.05585643008246517,1692.8550815821677,417.39967258669105,0,0,1319.9807072013257,149.00180613926736,-122.410352155774,-49.63769625086677,-23.347954406704094,-10.696760409331802,-71.95836930449228,-6.7252932613776935,-19.254091708895032,-62.737516253179194,-25.64387837896602,-21.97529991322528,-2.89270085693218,speech
201703211831,491.58,0.00032422722649062054,113,0.0624284136352703,1135.2130705389604,878.854193256856,0,0,988.4022751080801,252.8471586417349,-54.408554823457365,-31.536690864427655,-40.427933386616644,2.939658795579165,-80.73259470619755,-44.932341238002024,-15.313236920527897,-23.997635905912215,3.7469004629983482,-26.583165246718103,-29.465121109032857,speech
201703211831,491.64,0.00017604102700715884,55,0.0624284136352703,1399.736451782766,595.9051196936408,3944.6094746043045,5067.860691133784,1369.259182053068,167.943828969125,-124.41095094867495,-41.149973387171045,-44.36680873895661,-3.0370331153425596,-60.321324779674356,-15.741748576891307,-10.091471796458276,-59.23301254508735,-21.823303826148404,-39.549637890486125,6.309932549019916,speech
201703211831,491.7,0.0006207951429532841,117,0.05127251820665184,2007.0596099103384,414.0637134333954,0,0,1171.124410706041,157.28344788774973,-39.02084148049353,1.713536935427939,-31.721498276892667,-74.34188179308893,-78.55752229244699,-19.290095666682106,12.303200954091068,-52.44451901172564,-11.175259329358553,-19.909779495096537,-1.6032723644754263,speech
201703211831,491.76,0.00023556587111670524,77,0.0021677150368907953,3617.0743415950437,2501.341909274194,0,0,1041.5347397944222,145.082538692613,54.48841242856602,49.84434326271998,-54.21665904078305,-92.77249189640183,-67.53556600079781,-40.64151450561104,-49.82389532366876,-35.93689361328433,-0.9355948457162384,-35.61092264261582,-7.1114830419990085,speech
201703211831,491.82,0.0002959081394947134,48,0.0011306244893541963,3216.4607521607945,1594.6043297883164,0,0,857.7166068675513,116.55993871673425,69.93947214227067,66.86648304597513,-57.58869063454033,-56.80418444909269,-62.494161532612125,-37.74414774884423,-44.83230689771034,-20.279550316335197,-17.390527763189134,-28.46671632094422,0.6285166659264227,speech
201703211831,491.88,5.714574916055426e-05,45,0.0033054419493955584,3400.002884268636,1318.668810431302,0,0,1018.472914339078,51.395534153959936,103.69148337422081,47.50162278744297,-34.4511963906346,-55.5302188056885,-60.54904469226944,-63.800473925359114,-57.78747380784182,-14.452198179164053,-21.067021405229582,-13.44858948257992,-10.074702054370029,speech
201703211831,491.94,9.054926410317422e-05,63,0.0035466660430114308,2997.470884679512,986.4801647085409,0,0,1048.0178857854849,110.53064305632645,36.30547236824166,35.35604250866868,-39.06031907059911,-62.618622472467976,-52.44673675695931,-54.23283079947561,-42.5132900599414,-9.932912048539237,-28.606015365862113,-18.20627236391085,-11.353787600721454,speech
201703211831,492,0.00010934150131652132,85,0.003698180083953096,1429.8474328581513,129.34626982765647,0,0,941.2078114510219,98.99521343192379,-63.57184078764918,-92.02897209697817,17.727615552263227,13.041856370879401,-58.65273662598108,-32.51852749789886,-3.656272904510363,6.999451329645069,-0.14869336534478705,-19.72431715382828,-6.77268957547038,speech
201703211831,492.06,1.7454942048061638e-05,162,0.0038134903733391496,765.2142974128936,279.0255501820405,0,0,1015.8396133685952,252.49594456473585,10.599735143780315,-136.38918451142,-109.69895066448713,-31.352895340867438,-29.628813222205544,-47.394164647570626,-44.514214333076474,-37.56677412218641,3.6953035829546153,-40.23352088607655,-4.080928194336682,speech
201703211831,492.12,0.00038314225227804855,46,0.0038134903733391496,630.0713374767307,164.90467964465813,0,0,785.7603857079305,264.6286851811842,42.42630432396327,-119.33600793101829,-95.95088087523534,-23.34999861609907,-34.85244875649883,-26.345407567873266,-35.79123461791806,-44.79653171509271,0.6500537108753388,-34.96612965724057,-9.483324665286096,speech
201703211831,492.18,0.00013001200469443575,44,0.005194539026819034,2142.5376360551227,428.28079095942593,4642.525844493337,3364.9792195023924,838.7713525931244,-12.42043268023734,-45.40236007052548,-16.289946778055217,6.295294482659784,-84.31093315765162,-45.4042294408559,-17.290825048158837,-26.783892270215762,-27.28832188593146,-33.514837247145564,-17.771630450739796,-8.112632048834687,speech
201703211831,492.24,1.882016577292234e-05,184,0.02610896019143421,2505.8335165229505,1286.6719404213989,0,0,1235.723333058438,148.3785754139624,-31.106447289727818,12.347991037895302,-102.60298120800854,-93.3366226265392,-67.26033753082936,-15.79632606995183,-44.45926306636493,-37.23767030917384,-3.2031223296059217,-46.61737241882959,-9.511196421169196,speech
